"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"162831","CP027623.1",5943501,5944500,"*",5.45175502552184e-10,1.7092357111612e-08,-49.9814883376527
"162836","CP027623.1",6022501,6023500,"*",7.8946105931585e-18,4.89550022977002e-16,27.6544217687075
"162842","CP027623.1",6025501,6026500,"*",4.00148009075016e-36,5.02827220560208e-34,-29.469734379477
"162843","CP027623.1",6026001,6027000,"*",0.000299307569916244,0.00267098346994462,38.7912087912088
"162912","CP027623.1",6065001,6066000,"*",9.10932214854307e-13,3.89497432241466e-11,-31.4008059364097
"162948","CP027623.1",6083501,6084500,"*",4.37150057774599e-05,0.00051371473968995,-26.8809849521204
"162949","CP027623.1",6084001,6085000,"*",1.44797188141048e-05,0.000195717145174426,-58.4126984126984
"163044","CP027623.1",6134001,6135000,"*",4.23069660680252e-09,1.17019522860124e-07,-57.2662601626016
"163045","CP027623.1",6134501,6135500,"*",2.65565193795761e-12,1.08802726547354e-10,-59.0787027473663
"163290","CP027623.1",6259501,6260500,"*",5.40772672290626e-29,5.51307807252574e-27,33.9561083070745
"163387","CP027623.1",6339501,6340500,"*",1.91084333773362e-12,7.93219780744957e-11,38.1695201860072
"163400","CP027623.1",6346001,6347000,"*",1.52838149143679e-53,2.78360933937402e-51,37.0117571822117
"163833","CP027623.1",6594001,6595000,"*",2.23166071910924e-79,5.99880056465851e-77,-32.2812188569064
"163834","CP027623.1",6594501,6595500,"*",6.24821660000117e-132,2.83032305684958e-129,-34.4038832212872
"164253","CP027623.1",6813001,6814000,"*",4.169922136649e-10,1.32559834197835e-08,-26.8268597761685
"164254","CP027623.1",6813501,6814500,"*",7.56104074436087e-08,1.70150802802841e-06,-43.6734693877551
"164508","CP027623.1",6947001,6948000,"*",1.18990189537493e-26,1.11133666124436e-24,-26.3939198921271
"164534","CP027623.1",6977501,6978500,"*",0.001293708534635,0.00898131639360322,-65.6716417910448
"164564","CP027623.1",6997501,6998500,"*",1.61955947773372e-06,2.77444198938449e-05,-28.7489361702128
"164565","CP027623.1",6998001,6999000,"*",9.20272739686246e-10,2.80045238424876e-08,-27.0371851259496
"164566","CP027623.1",6998501,6999500,"*",1.16451448105948e-07,2.52827686729265e-06,-27.4262870875312
"164659","CP027623.1",7046001,7047000,"*",1.82777823324487e-69,4.30191172393528e-67,-30.2851524090462
"164901","CP027623.1",7225501,7226500,"*",2.11703924618904e-06,3.52763310305792e-05,-26.669961288197
"164949","CP027623.1",7249501,7250500,"*",1.89026799158106e-45,2.94193066854815e-43,29.8360704752896
"165872","CP027623.1",7767501,7768500,"*",2.17243968871005e-19,1.46566763934211e-17,26.5393703577051
"165917","CP027623.1",7794001,7795000,"*",1.63644817423954e-08,4.12566036507104e-07,-29.2586304470855
"166484","CP027623.1",8130501,8131500,"*",9.67215204062886e-18,5.97000427174277e-16,30.1422695196045
"166693","CP027623.1",8237501,8238500,"*",5.30090418976753e-57,1.02267422863339e-54,41.6142214536434
"166952","CP027623.1",8377001,8378000,"*",4.00519069343784e-29,4.09926993870415e-27,28.2466137854013
"166953","CP027623.1",8377501,8378500,"*",1.01760739622389e-32,1.16420759294961e-30,31.8340558766859
"167031","CP027623.1",8416501,8417500,"*",6.46184383707073e-49,1.07647781664557e-46,-33.8224385269483
"167347","CP027623.1",8580001,8581000,"*",6.43283013204079e-62,1.34756207242645e-59,28.3528716039935
"167446","CP027623.1",8630501,8631500,"*",1.63651014522734e-36,2.07263990938791e-34,25.163245439833
"167447","CP027623.1",8631001,8632000,"*",9.24277191710089e-64,1.99269205841131e-61,28.2823806834818
"167669","CP027623.1",8742001,8743000,"*",6.28621565019557e-106,2.24053183462394e-103,-27.5231014534042
"167670","CP027623.1",8742501,8743500,"*",4.05798921766508e-107,1.45775130668853e-104,-28.5220388366763
"168282","CP027623.1",9073001,9074000,"*",0.000288863862843019,0.00259191484691133,48.0645161290323
"168291","CP027623.1",9183501,9184500,"*",0.000514328038276797,0.00419581662869492,-68.5714285714286
"168564","CP027623.1",9345001,9346000,"*",0.00070529528205349,0.00545021108464915,58.8709677419355
"168565","CP027623.1",9345501,9346500,"*",0.00124061486028042,0.00867751117629462,57.1428571428571
"168622","CP027623.1",9376501,9377500,"*",5.82259016308567e-38,7.63609864832518e-36,-29.3602224777964
"168763","CP027623.1",9455001,9456000,"*",0.000288337654950496,0.00258795778069594,-65.8730158730159
"169180","CP027623.1",9692501,9693500,"*",0.00086837076375715,0.00646800970698812,-31.0479375696767
"169204","CP027623.1",9706001,9707000,"*",8.50870306991241e-08,1.89572794868316e-06,-31.7518248175182
"169546","CP027623.1",9945501,9946500,"*",1.63612530942002e-58,3.23759768611935e-56,-35.3878941963099
"169547","CP027623.1",9946001,9947000,"*",1.6646575053645e-53,3.02877924040943e-51,-31.7237962728729
"169897","CP027623.1",10128001,10129000,"*",6.66443257918967e-13,2.88181365375419e-11,-26.5486725663717
"170229","CP027623.1",10304501,10305500,"*",1.8481267218378e-07,3.86497700776995e-06,-28.0957138099995
"171528","CP027623.1",10980001,10981000,"*",2.87910518179508e-28,2.85222866449737e-26,28.7580004119402
"171529","CP027623.1",10980501,10981500,"*",1.150772455985e-55,2.16809972007198e-53,31.2550610447362
"171636","CP027623.1",11051501,11052500,"*",1.24701451836109e-14,6.24189960528143e-13,26.1220580186097
"171663","CP027623.1",11065001,11066000,"*",6.1941776890485e-19,4.08572115228844e-17,-28.0793717480529
"171949","CP027623.1",11219501,11220500,"*",4.1057835326351e-13,1.80961623127866e-11,-55.1307215199812
"171953","CP027623.1",11223501,11224500,"*",8.88301015636038e-05,0.000948439313577903,-36.6260225343417
"171990","CP027623.1",11242001,11243000,"*",1.44292671854749e-37,1.87703377947276e-35,-27.5835300897553
"172058","CP027623.1",11276001,11277000,"*",7.4454969152799e-07,1.37527383359306e-05,-40.7841629828945
"172189","CP027623.1",11420501,11421500,"*",1.78828884321285e-64,3.90005324471056e-62,34.2379660444201
"172190","CP027623.1",11421001,11422000,"*",1.10888315001462e-69,2.61778775692656e-67,40.8368723703702
"172478","CP027623.1",11565501,11566500,"*",5.90707843618298e-05,0.000666697628310834,26.9745649263722
"173365","CP027623.1",12110001,12111000,"*",9.36419119163683e-36,1.16439681729476e-33,35.2061117300653
"173787","CP027623.1",12375001,12376000,"*",0.000472704008796354,0.00391156738249147,39.031339031339
"174967","CP027623.1",12997001,12998000,"*",0.000119931948380836,0.00122538034297588,-35.2631578947368
"175084","CP027623.1",13065001,13066000,"*",2.11795922920744e-05,0.000273382988629917,78.2608695652174
"175421","CP027623.1",13260001,13261000,"*",0.000142808429670748,0.00142342418506714,41.4565826330532
"176464","CP027623.1",13804501,13805500,"*",2.16361699932411e-38,2.86290722929927e-36,25.0750750750751
"176765","CP027623.1",13960501,13961500,"*",4.01541344169723e-07,7.82792294238421e-06,25.7340747244171
"178308","CP027623.1",14745001,14746000,"*",0.000196637655629399,0.00187073609654728,100
"178802","CP027623.1",15027501,15028500,"*",2.19158369326947e-17,1.32329541814213e-15,28.7459368774248
"178803","CP027623.1",15028001,15029000,"*",5.54361031216916e-34,6.57047008662013e-32,28.0346191743753
"179011","CP027623.1",15141001,15142000,"*",0.00140374189477729,0.00959822257429395,36.9842460615154
"179532","CP027623.1",15426001,15427000,"*",0.000183197704595637,0.00176299817988973,36.360153256705
"181184","CP027623.1",16290501,16291500,"*",4.93854749389391e-11,1.7607701109824e-09,25.8094948265368
"182900","CP027623.1",17163001,17164000,"*",2.94780309098023e-148,1.52913230017767e-145,-52.2660344073807
"182901","CP027623.1",17163501,17164500,"*",2.69141670562934e-101,9.16268182421812e-99,-54.7457071652886
"184042","CP027623.1",17802001,17803000,"*",2.8569236242521e-14,1.39291713725039e-12,26.3551899633093
"184063","CP027623.1",17812501,17813500,"*",5.80872941149893e-75,1.47101027710895e-72,40.9804744205652
"184064","CP027623.1",17813001,17814000,"*",7.54707364281308e-79,2.01187099954206e-76,39.1940099078544
"184364","CP027623.1",17967501,17968500,"*",1.53800845395686e-08,3.89667769316037e-07,-28.1543408360129
"184367","CP027623.1",17969001,17970000,"*",4.67656174391474e-34,5.5488298184937e-32,-35.9472276772657
"184608","CP027623.1",18099001,18100000,"*",3.23234941889119e-56,6.1685186041184e-54,48.870582470754
"184609","CP027623.1",18099501,18100500,"*",7.25292623091361e-29,7.35855058619327e-27,50.6007462686567
"184666","CP027623.1",18128501,18129500,"*",1.23645109761191e-35,1.53051203241367e-33,27.5895327425255
"184759","CP027623.1",18175501,18176500,"*",1.16822947017207e-174,7.41843352331754e-172,39.2533331777818
"184778","CP027623.1",18189001,18190000,"*",5.63240445219989e-08,1.29597923972367e-06,32
"184799","CP027623.1",18199501,18200500,"*",4.74063699411649e-25,4.1744786523743e-23,32.4390091720222
"184929","CP027623.1",18268501,18269500,"*",6.22078603755557e-18,3.88176480764829e-16,25.2323444473615
"184978","CP027623.1",18293001,18294000,"*",5.09181693175205e-11,1.81340589095986e-09,-27.6398601398601
"184979","CP027623.1",18293501,18294500,"*",2.21810111359951e-10,7.30611692064766e-09,-29.0941558441558
"185168","CP027623.1",18388501,18389500,"*",1.07197315305657e-54,1.98812475402773e-52,31.7718227255123
"185392","CP027623.1",18504001,18505000,"*",1.842816650829e-21,1.38800980604416e-19,27.8464954012052
"185523","CP027623.1",18570501,18571500,"*",1.47973532761105e-96,4.80143816558272e-94,-26.8067497841851
"186077","CP027623.1",18897501,18898500,"*",3.38596545529912e-54,6.22903714923917e-52,-34.0328498025435
"187502","CP027623.1",19651001,19652000,"*",2.85114478658811e-15,1.4957375837435e-13,-28.753866548829
"188185","CP027623.1",20019001,20020000,"*",1.97990340923117e-24,1.70045276341553e-22,36.8636956927093
"188958","CP027624.1",18501,19500,"*",2.27731988260111e-61,4.71279368346855e-59,-30.2184883533068
"188959","CP027624.1",19001,20000,"*",8.88857368038647e-56,1.67753188905901e-53,-28.1106326839762
"189279","CP027624.1",232001,233000,"*",3.4985299733883e-06,5.53668596124264e-05,29.006858013716
"189538","CP027624.1",370001,371000,"*",0.000326591961668878,0.00287218114618845,28.5714285714286
"190704","CP027624.1",1006001,1007000,"*",3.43937806814926e-13,1.52685375122156e-11,26.50318028225
"190876","CP027624.1",1094501,1095500,"*",6.26867476655321e-67,1.41861978115208e-64,-25.0630782169891
"191116","CP027624.1",1228001,1229000,"*",1.31627065901342e-32,1.50149874874666e-30,-25.8735454211694
"191339","CP027624.1",1339501,1340500,"*",3.19452252645079e-20,2.25338511455544e-18,-26.2247838616715
"191400","CP027624.1",1370001,1371000,"*",1.48419221224542e-151,7.85555782827455e-149,-37.8071424357964
"191401","CP027624.1",1370501,1371500,"*",5.04713691264614e-111,1.87594290463321e-108,-46.0141648377971
"191402","CP027624.1",1371001,1372000,"*",3.8880192812957e-86,1.13313793497328e-83,-54.3691115937204
"191403","CP027624.1",1371501,1372500,"*",6.27131965221597e-185,4.2753509690895e-182,-40.1449297915273
"191427","CP027624.1",1384001,1385000,"*",6.25066873472174e-106,2.22931547904217e-103,-35.6659746281445
"191428","CP027624.1",1384501,1385500,"*",7.48200796853665e-194,5.43263332374698e-191,-36.5744835512291
"191429","CP027624.1",1385001,1386000,"*",9.99294752850215e-78,2.62421905634654e-75,-25.2223709443857
"191456","CP027624.1",1400001,1401000,"*",1.67992725517151e-16,9.61474790024611e-15,-27.5843500061795
"191683","CP027624.1",1524001,1525000,"*",4.83869040021592e-16,2.68147607838765e-14,31.3533079036955
"192081","CP027624.1",1727501,1728500,"*",0.000107172016814261,0.00111378228186968,-28.0582571721812
"192160","CP027624.1",1767001,1768000,"*",0.00127397595930243,0.00886773895813406,32.967032967033
"192185","CP027624.1",1780001,1781000,"*",1.84627789800746e-08,4.6175780988051e-07,25.4132640085902
"192204","CP027624.1",1911501,1912500,"*",4.05261818603225e-18,2.55595903561744e-16,44.4484629294756
"192578","CP027624.1",2101501,2102500,"*",2.28434375422039e-17,1.37808714435892e-15,25.102221768612
"192887","CP027624.1",2258501,2259500,"*",1.9878003268173e-14,9.79651931752936e-13,27.2790204371959
"192889","CP027624.1",2260501,2261500,"*",9.72428719988083e-28,9.47217990016113e-26,36.0184119677791
"192890","CP027624.1",2261001,2262000,"*",7.98255775594587e-152,4.23732765820184e-149,52.6719857789853
"192891","CP027624.1",2261501,2262500,"*",1.06831490584795e-94,3.41179344709435e-92,36.6938775069821
"193271","CP027624.1",2453501,2454500,"*",3.16232162015162e-84,8.9958013588692e-82,38.474560265605
"193272","CP027624.1",2454001,2455000,"*",1.23444756441273e-31,1.36294777251117e-29,51.8681318681319
"193490","CP027624.1",2575001,2576000,"*",8.51415432133653e-41,1.19117114812746e-38,49.8829039812646
"193525","CP027624.1",2592501,2593500,"*",2.52309253461471e-34,3.01463242376644e-32,-41.914707899495
"193879","CP027624.1",2782501,2783500,"*",1.10570837378218e-65,2.45649671657319e-63,31.2385238523852
"193880","CP027624.1",2783001,2784000,"*",9.0155861897626e-90,2.73543491569385e-87,41.5667242441222
"193881","CP027624.1",2783501,2784500,"*",2.99076887150591e-24,2.54743246449309e-22,30.186039932311
"194012","CP027624.1",2869501,2870500,"*",1.66449967047608e-08,4.19016467532325e-07,52.6315789473684
"194961","CP027624.1",3417001,3418000,"*",4.45140218340366e-05,0.000521646785187668,37.7777777777778
"194976","CP027624.1",3424501,3425500,"*",1.8721108193487e-07,3.90840752322449e-06,29.6428571428571
"195017","CP027624.1",3446501,3447500,"*",1.48097879029894e-15,7.91672068477087e-14,40.3345724907063
"195143","CP027624.1",3510501,3511500,"*",3.41549812616755e-58,6.71732650894194e-56,-26.984541284723
"195231","CP027624.1",3554501,3555500,"*",1.03523914653958e-05,0.000145517667856086,26.1117911056712
"195260","CP027624.1",3594501,3595500,"*",1.87033090123989e-32,2.12289740417502e-30,32.1310623056259
"195281","CP027624.1",3608001,3609000,"*",1.68053553193546e-20,1.20360157324424e-18,33.234228318498
"195282","CP027624.1",3608501,3609500,"*",1.27222247529802e-11,4.8408733657474e-10,32.6619923016722
"195390","CP027624.1",3664001,3665000,"*",6.18000599587725e-22,4.75500410671812e-20,27.0507206672795
"195479","CP027624.1",3708501,3709500,"*",1.10871260697662e-16,6.42078593834607e-15,37.335655499778
"195519","CP027624.1",3729001,3730000,"*",1.66081980774917e-09,4.87805483882482e-08,27.3068840348978
"195719","CP027624.1",3829501,3830500,"*",0.000338711748507235,0.00296071833399149,-67.2514619883041
"195927","CP027624.1",3934501,3935500,"*",1.36037730921883e-36,1.72651711481146e-34,-48.133963494133
"195928","CP027624.1",3935001,3936000,"*",6.90958277781252e-12,2.70538568075296e-10,-28.7740830597973
"196053","CP027624.1",3997501,3998500,"*",1.10085302089488e-15,5.94752161529876e-14,34.9388347501555
"196054","CP027624.1",3998001,3999000,"*",6.88019832184514e-15,3.50711791168393e-13,37.8754578754579
"196563","CP027624.1",4254001,4255000,"*",0.000112514962622872,0.00116112060520054,30.7004470938897
"196564","CP027624.1",4254501,4255500,"*",1.02741704126324e-11,3.94950581787663e-10,31.8744473916888
"196642","CP027624.1",4293501,4294500,"*",3.52255787957535e-22,2.73572652775861e-20,29.0744363224544
"196856","CP027624.1",4400501,4401500,"*",7.17268611417093e-15,3.65144486736567e-13,-25.7066993464052
"196899","CP027624.1",4424001,4425000,"*",0,0,-33.5943307846253
"196900","CP027624.1",4424501,4425500,"*",0,0,-42.1741395348837
"196901","CP027624.1",4425001,4426000,"*",1.40003166920962e-261,1.57179571884399e-258,-42.9520474252266
"196968","CP027624.1",4462501,4463500,"*",5.72085176998671e-59,1.14322524252072e-56,-28.3426870094562
"197069","CP027624.1",4516501,4517500,"*",0.00030055025657561,0.00268041059084268,26.0869565217391
"197685","CP027624.1",4848001,4849000,"*",2.15659441546034e-11,7.9999571440675e-10,32.8192999053926
"197686","CP027624.1",4848501,4849500,"*",4.81947655361962e-100,1.6185744267435e-97,38.8181970534912
"197687","CP027624.1",4849001,4850000,"*",2.1332988793801e-100,7.20430448241698e-98,34.2306718852472
"197695","CP027624.1",4853001,4854000,"*",8.75824121793519e-85,2.51103873593268e-82,27.3397676969834
"197696","CP027624.1",4853501,4854500,"*",0,0,65.2198196106813
"197697","CP027624.1",4854001,4855000,"*",0,0,74.9564127992736
"197698","CP027624.1",4854501,4855500,"*",0,0,75.967114307449
"197699","CP027624.1",4855001,4856000,"*",0,0,78.9232161323681
"197700","CP027624.1",4855501,4856500,"*",0,0,80.8584125671765
"197701","CP027624.1",4856001,4857000,"*",1.71881486830097e-46,2.73902241799423e-44,27.6174525915459
"198190","CP027624.1",5135001,5136000,"*",4.70974888768062e-10,1.48794971965885e-08,-25.5880911541289
"198316","CP027624.1",5198001,5199000,"*",6.59076852945219e-57,1.27062394638255e-54,-30.0844645550528
"198533","CP027624.1",5311501,5312500,"*",1.36031295431386e-83,3.83969224132781e-81,-26.1026492594289
"198534","CP027624.1",5312001,5313000,"*",7.58830764901923e-72,1.84888236652672e-69,-25.0811957948454
"198537","CP027624.1",5313501,5314500,"*",1.77740446920505e-146,9.06522704038176e-144,-32.6506768257321
"198607","CP027624.1",5350501,5351500,"*",7.35890170910538e-24,6.16906591789321e-22,42.9245283018868
"199392","CP027624.1",5786001,5787000,"*",1.4131618472374e-09,4.19436194372377e-08,-29.7619047619048
"200309","CP027624.1",6278501,6279500,"*",1.6931737163036e-08,4.2570557483747e-07,26.6544362021749
"200347","CP027624.1",6542501,6543500,"*",2.87747234523865e-16,1.6207399297564e-14,25.0764276909878
"200349","CP027624.1",6543501,6544500,"*",5.17550874348408e-124,2.17501848922554e-121,46.8059838170801
"200350","CP027624.1",6544001,6545000,"*",3.70916775240127e-283,4.85162691456911e-280,54.0509663205654
